"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"4910"	"pDC"	"ZBTB16"	-0.448387973431556	0.6	0.867298578199052	3.49259000947293e-11	4.84003985880662e-11	3.13634582850669e-08
"4911"	"pDC"	"SMG1P7"	0.342281382103396	0.84	0.856240126382307	3.58474843340752e-11	4.96009875685662e-11	3.21910409319995e-08
"4912"	"pDC"	"SH2B3"	0.428591666600995	0.98	0.93522906793049	3.80827226658401e-11	5.26127460829606e-11	3.41982849539244e-08
"4913"	"pDC"	"MIR155HG"	0.405221352474126	0.92	0.764612954186414	3.9751540022426e-11	5.48339215670331e-11	3.56968829401386e-08
"4914"	"pDC"	"ENSG00000259001"	0.35108173568555	0.76	0.644549763033175	4.11412684717867e-11	5.66638943062338e-11	3.69448590876644e-08
"4915"	"pDC"	"TPM3"	-0.347237598871402	0.88	0.966824644549763	4.45554996073964e-11	6.12723409608606e-11	4.0010838647442e-08
"4916"	"pDC"	"MTCO2P12"	-0.678481702643493	0.94	0.974723538704581	4.57269185637049e-11	6.27871144804388e-11	4.1062772870207e-08
"4917"	"pDC"	"CTDP1"	0.322402246641082	0.84	0.832543443917852	4.74840555030345e-11	6.51002776209542e-11	4.2640681841725e-08
"4918"	"pDC"	"GAK"	0.328581311991263	0.88	0.895734597156398	5.05224491411582e-11	6.91603038548172e-11	4.53691593287601e-08
"4919"	"pDC"	"OXNAD1"	0.374367009658967	0.86	0.859399684044234	5.06264431377316e-11	6.91971779873408e-11	4.54625459376829e-08
"4920"	"pDC"	"AREG"	1.02221377658034	1	0.968404423380727	5.64057477847462e-11	7.68645498775515e-11	5.06523615107021e-08
"4921"	"pDC"	"ARL4C"	0.335749741329225	0.88	0.846761453396525	5.64072810348624e-11	7.68645498775515e-11	5.06537383693064e-08
"4922"	"pDC"	"CDC42"	-0.469783174829046	0.94	0.9826224328594	5.77066048584759e-11	7.85159563074414e-11	5.18205311629113e-08
"4923"	"pDC"	"SOD2"	-0.601467674755459	0.88	0.93522906793049	5.8025373972847e-11	7.88302357452596e-11	5.21067858276166e-08
"4924"	"pDC"	"USP32"	-0.315618439059801	0.78	0.936808846761453	6.72372119020456e-11	9.12069732447689e-11	6.0379016288037e-08
"4925"	"pDC"	"C9orf3"	0.352090195505914	0.82	0.835703001579779	7.13582603244775e-11	9.66511580262154e-11	6.40797177713808e-08
"4926"	"pDC"	"CDC42SE2"	0.482570681903164	0.98	0.968404423380727	7.60028993364309e-11	1.02787053620655e-10	6.82506036041149e-08
"4927"	"pDC"	"ACTG1"	-0.589940472079	0.9	0.979462875197472	8.33110462410862e-11	1.12501232367662e-10	7.48133195244954e-08
"4928"	"pDC"	"UBE2K"	0.319145866680532	0.92	0.963665086887836	8.5950965551856e-11	1.15891842440791e-10	7.71839670655667e-08
"4929"	"pDC"	"NHSL1"	-0.30759548562465	0.68	0.878357030015798	9.08723760806289e-11	1.22343918621297e-10	8.16033937204048e-08
"4930"	"pDC"	"SCARB2"	0.353215009099647	0.86	0.721958925750395	9.59255900108053e-11	1.28885266434125e-10	8.61411798297032e-08
"4931"	"pDC"	"ARL15"	-0.337799995398055	0.82	0.941548183254344	9.60180882454674e-11	1.28885266434125e-10	8.62242432444298e-08
"4932"	"pDC"	"TKT"	-0.31199547957439	0.74	0.897314375987362	1.03310589650308e-10	1.38467029113398e-10	9.27729095059767e-08
"4933"	"pDC"	"PPA1"	-0.401053180400683	0.66	0.900473933649289	1.07191089316385e-10	1.43453946655907e-10	9.62575982061137e-08
"4934"	"pDC"	"FMNL2"	-0.596240493190658	0.78	0.939968404423381	1.10329185665361e-10	1.47433941558771e-10	9.90756087274942e-08
"4935"	"pDC"	"LAMTOR4"	-0.307303910809823	0.8	0.941548183254344	1.18290891554438e-10	1.57838366442624e-10	1.06225220615886e-07
"4936"	"pDC"	"SLC44A1"	-0.345488263312558	0.7	0.927330173775671	1.2202093591305e-10	1.62573887907891e-10	1.09574800449919e-07
"4937"	"pDC"	"PQLC1"	0.329005031780633	0.88	0.865718799368088	1.2313417803369e-10	1.63814062035931e-10	1.10574491874254e-07
"4938"	"pDC"	"RBPJ"	-0.467893354162204	0.86	0.957345971563981	1.23857029129902e-10	1.64531970648893e-10	1.11223612158652e-07
"4939"	"pDC"	"ANKUB1"	-0.326214996172434	0.72	0.881516587677725	1.29743138715236e-10	1.72096511914744e-10	1.16509338566282e-07
"4940"	"pDC"	"GATAD2B"	0.356542217476899	0.94	0.95260663507109	1.33654872504589e-10	1.77023710190443e-10	1.20022075509121e-07
"4941"	"pDC"	"S100A8"	-0.702762206136639	0.56	0.81042654028436	1.53820102940933e-10	2.03432183270924e-10	1.38130452440958e-07
"4942"	"pDC"	"IFNAR2"	0.350693013729424	0.86	0.860979462875197	1.7559077839579e-10	2.31883116175617e-10	1.57680518999419e-07
"4943"	"pDC"	"TTC28"	0.32097092259454	0.84	0.824644549763033	1.77176208556714e-10	2.33305956785312e-10	1.59104235283929e-07
"4944"	"pDC"	"NAPSB"	0.368426684708372	0.92	0.81042654028436	1.77187820186618e-10	2.33305956785312e-10	1.59114662527583e-07
"4945"	"pDC"	"HLA-A"	-0.536236138433476	0.94	0.987361769352291	1.78622321396716e-10	2.34850431353223e-10	1.60402844614251e-07
"4946"	"pDC"	"GRK3"	-0.387949692063316	0.82	0.928909952606635	1.84266588426075e-10	2.41917246208502e-10	1.65471396406615e-07
"4947"	"pDC"	"FAM208B"	0.323246099729957	0.88	0.865718799368088	1.84702619682747e-10	2.42135697043951e-10	1.65862952475106e-07
"4948"	"pDC"	"RPL8"	-0.664119555833821	0.92	0.987361769352291	1.96832321124442e-10	2.57660968469021e-10	1.76755424369749e-07
"4949"	"pDC"	"CDR2"	0.354092740051192	0.88	0.864139020537125	2.1227939465898e-10	2.77477287341724e-10	1.90626896403764e-07
"4950"	"pDC"	"BIRC3"	-0.510578357789905	0.6	0.903633491311216	2.14672293316855e-10	2.8019726656764e-10	1.92775719398536e-07
"4951"	"pDC"	"TBC1D9"	-0.392136952840171	0.62	0.890995260663507	2.15182474490693e-10	2.80455532790483e-10	1.93233862092643e-07
"4952"	"pDC"	"ARL8B"	-0.323297179852682	0.88	0.941548183254344	2.17866597561561e-10	2.83542325522148e-10	1.95644204610282e-07
"4953"	"pDC"	"JUN"	-0.498606519721322	0.72	0.939968404423381	2.44876676488165e-10	3.17905808643746e-10	2.19899255486372e-07
"4954"	"pDC"	"SLC41A2"	0.468231993938712	0.92	0.826224328593997	2.44978640959323e-10	3.17905808643746e-10	2.19990819581472e-07
"4955"	"pDC"	"C1QA"	-0.756352275185682	0.68	0.900473933649289	2.70061871991023e-10	3.4995030454248e-10	2.42515561047939e-07
"4956"	"pDC"	"BRCA2"	0.310233743409557	0.82	0.783570300157978	2.84180092352363e-10	3.67714298173519e-10	2.55193722932422e-07
"4957"	"pDC"	"ARID1B"	0.404603583736077	0.98	0.973143759873618	2.90249919948256e-10	3.75027954120193e-10	2.60644428113534e-07
"4958"	"pDC"	"DDX17"	0.36945546094969	0.98	0.955766192733017	3.24524345596236e-10	4.18711009116982e-10	2.9142286234542e-07
"4959"	"pDC"	"FAM49A"	-0.578862502753739	0.92	0.947867298578199	3.28676006286411e-10	4.23459187439307e-10	2.95151053645197e-07
"4960"	"pDC"	"RBM39"	0.343446684616273	0.98	0.987361769352291	3.34491940263597e-10	4.30334903089842e-10	3.0037376235671e-07
"4961"	"pDC"	"ENSG00000268861"	0.359265115733712	0.84	0.783570300157978	3.38617819029355e-10	4.35019744618542e-10	3.04078801488361e-07
"4962"	"pDC"	"C1QB"	-0.679560826569334	0.68	0.889415481832543	3.41924159646137e-10	4.38639850517473e-10	3.07047895362231e-07
"4963"	"pDC"	"ELOB"	-0.4397388467516	0.84	0.951026856240126	3.47927780411201e-10	4.45704916988956e-10	3.12439146809258e-07
"4964"	"pDC"	"PARK7"	0.43452638354381	0.92	0.933649289099526	3.53799492100857e-10	4.52581116676025e-10	3.17711943906569e-07
"4965"	"pDC"	"IFITM2"	-0.615669152538378	0.74	0.943127962085308	3.56742316347977e-10	4.55696443926719e-10	3.20354600080483e-07
"4966"	"pDC"	"PAFAH1B2"	0.309528422793373	0.88	0.909952606635071	3.85557725170474e-10	4.91805166481656e-10	3.46230837203086e-07
"4967"	"pDC"	"MAN2A1"	0.348958646901055	0.92	0.944707740916272	4.2721918411345e-10	5.44174223168622e-10	3.83642827333878e-07
"4968"	"pDC"	"PDE7A"	0.334916670171362	0.88	0.851500789889415	4.34638760093045e-10	5.52840802497953e-10	3.90305606563555e-07
"4969"	"pDC"	"CLIP4"	-0.424496600933203	0.56	0.819905213270142	4.40934238751246e-10	5.60055086843874e-10	3.95958946398619e-07
"4970"	"pDC"	"LRRFIP1"	-0.428322263312352	0.96	0.977883096366509	4.53893268070973e-10	5.75700783513748e-10	4.07596154727734e-07
"4971"	"pDC"	"FOS"	-0.650690662534986	0.92	0.96998420221169	5.1571924741386e-10	6.5319588741558e-10	4.63115884177646e-07
"4972"	"pDC"	"YME1L1"	0.365224236575557	0.92	0.925750394944708	6.06962475049074e-10	7.67679299428265e-10	5.45052302594068e-07
"4973"	"pDC"	"TYROBP"	-0.707732266987543	0.92	0.981042654028436	6.29359317830166e-10	7.94887014643445e-10	5.65164667411489e-07
"4974"	"pDC"	"AP2S1"	-0.345731671239471	0.8	0.933649289099526	6.35990155625537e-10	8.02133651336702e-10	5.71119159751732e-07
"4975"	"pDC"	"PPP1R2"	0.304712359396792	0.88	0.92259083728278	7.07669069808169e-10	8.91285869127259e-10	6.35486824687735e-07
"4976"	"pDC"	"LRCH3"	0.416492526068265	0.82	0.884676145339652	7.09320982483453e-10	8.92115185252299e-10	6.36970242270141e-07
"4977"	"pDC"	"ST3GAL1"	-0.306865190885319	0.88	0.933649289099526	8.02342094959666e-10	1.00769678499829e-09	7.2050320127378e-07
"4978"	"pDC"	"WDFY4"	0.315190143095432	0.88	0.867298578199052	8.32985413011175e-10	1.04472192860899e-09	7.48020900884035e-07
"4979"	"pDC"	"HMGB1"	0.356275362393671	0.98	0.957345971563981	8.55338422785726e-10	1.07126067456288e-09	7.68093903661582e-07
"4980"	"pDC"	"RGPD8"	0.388153974982406	0.92	0.933649289099526	9.11228282054626e-10	1.13966991265328e-09	8.18282997285055e-07
"4981"	"pDC"	"ADAM17"	-0.371907723472783	0.8	0.908372827804107	9.3364472683053e-10	1.1660820093099e-09	8.38412964693815e-07
"4982"	"pDC"	"POLR2A"	0.386120715460069	0.88	0.90521327014218	1.02669801891981e-09	1.28052058470832e-09	9.21974820989989e-07
"4983"	"pDC"	"INTS6"	0.356176170853601	0.9	0.886255924170616	1.0354683757344e-09	1.28966796311996e-09	9.29850601409488e-07
"4984"	"pDC"	"MTND1P23"	-0.576251104687175	0.98	0.998420221169036	1.08673411393361e-09	1.35164436885372e-09	9.75887234312384e-07
"4985"	"pDC"	"CREM"	0.506044773019435	0.92	0.938388625592417	1.08915987515617e-09	1.35278778408055e-09	9.78065567890239e-07
"4986"	"pDC"	"CTSS"	-0.636952757012207	0.88	0.949447077409163	1.09076572811321e-09	1.35291108265975e-09	9.79507623845661e-07
"4987"	"pDC"	"TGFBI"	0.354351437907194	0.88	0.774091627172196	1.18149661134737e-09	1.46342614757232e-09	1.06098395698993e-06
"4988"	"pDC"	"TRPS1"	-0.326572621216245	0.86	0.943127962085308	1.20646206946326e-09	1.49229054873003e-09	1.083402938378e-06
"4989"	"pDC"	"SKAP2"	0.302598268853318	0.96	0.88783570300158	1.21790805552254e-09	1.50437611259868e-09	1.09368143385924e-06
"4990"	"pDC"	"S100A9"	-0.790988881129392	0.66	0.845181674565561	1.226314316995e-09	1.5126789239856e-09	1.10123025666151e-06
"4991"	"pDC"	"CST3"	-0.743918970082341	1	0.9826224328594	1.22907971058922e-09	1.5140103979549e-09	1.10371358010912e-06
"4992"	"pDC"	"ARFGAP3"	0.417241044466121	0.94	0.927330173775671	1.30855759818447e-09	1.6097051002324e-09	1.17508472316965e-06
"4993"	"pDC"	"FCER1G"	-0.740229045586174	0.88	0.941548183254344	1.31760905311889e-09	1.61862233885193e-09	1.18321292970076e-06
"4994"	"pDC"	"ARIH1"	0.402370018529688	0.98	0.966824644549763	1.31993125307221e-09	1.619259925217e-09	1.18529826525885e-06
"4995"	"pDC"	"MAPKAPK2"	0.343034234205665	0.96	0.90521327014218	1.34206472206612e-09	1.64416660356805e-09	1.20517412041538e-06
"4996"	"pDC"	"P2RX1"	0.363785568464812	0.82	0.748815165876777	1.35294400140333e-09	1.65523666656702e-09	1.21494371326019e-06
"4997"	"pDC"	"LINC00513"	0.592121530536839	1	0.951026856240126	1.37772328336238e-09	1.68325919518288e-09	1.23719550845941e-06
"4998"	"pDC"	"PPDPF"	-0.429320197065302	0.82	0.955766192733017	1.40172939933828e-09	1.71026222908393e-09	1.25875300060577e-06
"4999"	"pDC"	"ALDH2"	-0.369789917025451	0.74	0.898894154818325	1.42012959594828e-09	1.73036143441188e-09	1.27527637716156e-06
"5000"	"pDC"	"CDK14"	-0.329602747122277	0.82	0.902053712480253	1.46183735204423e-09	1.77876685926249e-09	1.31272994213572e-06
"5001"	"pDC"	"RAP1A"	-0.312249638952897	0.84	0.965244865718799	1.52542160578869e-09	1.85362463057949e-09	1.36982860199824e-06
"5002"	"pDC"	"FBP1"	-0.346988289251131	0.62	0.851500789889415	1.56073744087774e-09	1.89374287875752e-09	1.40154222190821e-06
"5003"	"pDC"	"CD164"	0.394679956470984	0.92	0.919431279620853	1.56265420173644e-09	1.89374287875752e-09	1.40326347315932e-06
"5004"	"pDC"	"GATAD2A"	0.35637802124149	0.88	0.916271721958926	1.61767846628565e-09	1.95778337294409e-09	1.45267526272452e-06
"5005"	"pDC"	"PSAP"	-0.777466514072456	0.92	0.966824644549763	1.7366510937864e-09	2.09894035292085e-09	1.55951268222019e-06
"5006"	"pDC"	"STX3"	-0.365409223215165	0.64	0.897314375987362	1.82630470785235e-09	2.20433014469276e-09	1.64002162765141e-06
"5007"	"pDC"	"NCOA1"	0.31699243194979	0.92	0.941548183254344	2.01453070809837e-09	2.42825312197629e-09	1.80904857587234e-06
"5008"	"pDC"	"SLC43A2"	-0.311359471662817	0.66	0.848341232227488	2.74477084010208e-09	3.30402709706658e-09	2.46480421441167e-06
"5009"	"pDC"	"RASAL2"	-0.388956686352801	0.7	0.932069510268562	2.75926809152981e-09	3.31703178874668e-09	2.47782274619377e-06
"5010"	"pDC"	"SSR4"	0.367304858314009	0.96	0.95260663507109	2.86835919321693e-09	3.44356491378182e-09	2.5757865555088e-06
"5011"	"pDC"	"ETV6"	0.534859006085925	0.98	0.965244865718799	3.03241781756432e-09	3.63566248354173e-09	2.72311120017276e-06
"5012"	"pDC"	"ENSG00000224063"	0.459812773096592	0.84	0.849921011058452	3.19466103305897e-09	3.82507414358261e-09	2.86880560768696e-06
"5013"	"pDC"	"MCC"	0.304652489674986	0.8	0.750394944707741	3.2720565478287e-09	3.9125256723704e-09	2.93830677995017e-06
"5014"	"pDC"	"RGPD2"	0.359765214154311	0.88	0.853080568720379	3.96065946318958e-09	4.72961728450032e-09	3.55667219794424e-06
"5015"	"pDC"	"WDFY2"	0.308559662336478	0.94	0.913112164296998	3.98078403633745e-09	4.74651157501467e-09	3.57474406463103e-06
"5016"	"pDC"	"CORO1B"	0.345972451247309	0.8	0.870458135860979	3.98537831576956e-09	4.74651157501467e-09	3.57886972756107e-06
"5017"	"pDC"	"LAPTM5"	-0.405848486430736	0.98	0.985781990521327	4.34376690275742e-09	5.16649361414062e-09	3.90070267867617e-06
"5018"	"pDC"	"CD47"	0.323868851089358	0.94	0.919431279620853	5.41133992868473e-09	6.42775562957525e-09	4.85938325595889e-06
"5019"	"pDC"	"H2AFY"	-0.315888513673589	0.84	0.930489731437599	5.52626068635315e-09	6.55559061604377e-09	4.96258209634513e-06
"5020"	"pDC"	"ENSG00000230021"	-0.494376476871433	0.98	0.988941548183254	5.65648061117237e-09	6.70121317787966e-09	5.07951958883279e-06
"5021"	"pDC"	"CHKA"	-0.385521560716543	0.78	0.957345971563981	5.690196523789e-09	6.73227467504943e-09	5.10979647836252e-06
"5022"	"pDC"	"RBM6"	0.326341236552622	0.96	0.957345971563981	6.64528676227842e-09	7.85193093753424e-09	5.96746751252602e-06
"5023"	"pDC"	"ATP5MC2"	-0.406630022251452	0.9	0.979462875197472	6.69642042459784e-09	7.90195209104976e-09	6.01338554128886e-06
"5024"	"pDC"	"NUMB"	-0.334764167621009	0.88	0.941548183254344	6.95687082292352e-09	8.19851705903585e-09	6.24726999898532e-06
"5025"	"pDC"	"ENSG00000273338"	0.350873118011768	0.88	0.826224328593997	7.17320256180193e-09	8.44237994822822e-09	6.44153590049813e-06
"5026"	"pDC"	"ATG7"	-0.3166275319422	0.76	0.938388625592417	8.7684968893695e-09	1.030642697206e-08	7.87411020665381e-06
"5027"	"pDC"	"RGPD5"	0.370944368731485	0.86	0.924170616113744	8.98715265940502e-09	1.05496249518245e-08	8.07046308814571e-06
"5028"	"pDC"	"RNU2-63P"	0.32347691461325	0.74	0.69826224328594	9.02535063053951e-09	1.05806329846273e-08	8.10476486622448e-06
"5029"	"pDC"	"MRTFA"	-0.43083823369593	0.88	0.981042654028436	1.00287550895724e-08	1.17416193877914e-08	9.00582207043598e-06
"5030"	"pDC"	"RGPD1"	0.329914617461769	0.86	0.849921011058452	1.03758803711342e-08	1.21322142881231e-08	9.31754057327855e-06
"5031"	"pDC"	"AFF4"	0.313519071376252	0.98	0.973143759873618	1.05014629123951e-08	1.22630867299491e-08	9.43031369533082e-06
"5032"	"pDC"	"OAZ1"	-0.5167951349194	0.94	0.984202211690363	1.05265247814942e-08	1.2276388641275e-08	9.45281925378178e-06
"5033"	"pDC"	"ALDOA"	-0.377091948375772	0.86	0.960505529225908	1.09083132363491e-08	1.27051430431148e-08	9.79566528624153e-06
"5034"	"pDC"	"MSI2"	0.314636801095329	0.9	0.92259083728278	1.09321166975184e-08	1.27163740859735e-08	9.81704079437156e-06
"5035"	"pDC"	"ETV3"	0.375688120077379	0.86	0.902053712480253	1.24884499854816e-08	1.45079276674805e-08	1.12146280869625e-05
"5036"	"pDC"	"NFKB1"	-0.65583557886815	0.88	0.985781990521327	1.35605153592785e-08	1.57330010240725e-08	1.21773427926321e-05
"5037"	"pDC"	"HPCAL1"	0.36886784706359	0.94	0.853080568720379	1.47902903456948e-08	1.71376525553987e-08	1.3281680730434e-05
"5038"	"pDC"	"MT-ND2"	-0.454565961736712	1	1	1.67033862190719e-08	1.93294340524827e-08	1.49996408247265e-05
"5039"	"pDC"	"ACP5"	-0.390858598075878	0.56	0.84044233807267	1.96756157496739e-08	2.2739643427551e-08	1.76687029432071e-05
"5040"	"pDC"	"SMARCAD1"	0.310869943913696	0.86	0.842022116903633	2.26346489157029e-08	2.61258544039861e-08	2.03259147263012e-05
"5041"	"pDC"	"ENSG00000250644"	-0.740645810288206	0.88	0.963665086887836	2.31410361954808e-08	2.66760596964593e-08	2.07806505035418e-05
"5042"	"pDC"	"ZDHHC20"	-0.322377032249684	0.74	0.897314375987362	2.32601702449627e-08	2.67790165127903e-08	2.08876328799765e-05
"5043"	"pDC"	"QKI"	-0.399007142096857	0.94	0.960505529225908	2.34935516626243e-08	2.70130722061929e-08	2.10972093930367e-05
"5044"	"pDC"	"ZEB2"	-0.665356566113281	0.96	0.960505529225908	2.39534051486481e-08	2.75065956822071e-08	2.1510157823486e-05
"5045"	"pDC"	"UBASH3B"	0.601101528153599	0.94	0.924170616113744	2.59445905359313e-08	2.9755098724478e-08	2.32982423012663e-05
"5046"	"pDC"	"RGS2"	0.523875430955786	0.98	0.954186413902054	2.65882184284786e-08	3.04543624346605e-08	2.38762201487738e-05
"5047"	"pDC"	"ZSWIM6"	-0.4177202543979	0.9	0.963665086887836	2.89615795116721e-08	3.31305712120784e-08	2.60074984014816e-05
"5048"	"pDC"	"KDM6A"	0.338188995341346	0.96	0.958925750394945	3.21401724607353e-08	3.67199425823667e-08	2.88618748697403e-05
"5049"	"pDC"	"SH3BP5"	-0.313644717639012	0.66	0.821484992101106	3.28465704279473e-08	3.74793141604786e-08	2.94962202442967e-05
"5050"	"pDC"	"TRIO"	-0.327150903094485	0.92	0.968404423380727	3.34041658115569e-08	3.80671838816981e-08	2.99969408987781e-05
"5051"	"pDC"	"PACS1"	-0.30914615442755	0.7	0.936808846761453	3.56292945366385e-08	4.05514657717381e-08	3.19951064939014e-05
"5052"	"pDC"	"GMFG"	-0.30679961752731	0.84	0.932069510268562	3.6605703967168e-08	4.16100280538188e-08	3.28719221625169e-05
"5053"	"pDC"	"CHCHD2"	0.343583181402447	0.94	0.965244865718799	3.72861522602278e-08	4.23299174837984e-08	3.34829647296845e-05
"5054"	"pDC"	"MT-ND5"	-0.457966654118441	0.98	0.998420221169036	3.83531072101581e-08	4.34862250943459e-08	3.4441090274722e-05
"5055"	"pDC"	"JPT1"	-0.354324277884854	0.88	0.971563981042654	3.84082135276401e-08	4.34937903503415e-08	3.44905757478208e-05
"5056"	"pDC"	"IP6K2"	0.303607406495401	0.86	0.88783570300158	3.87600968403263e-08	4.38369860990089e-08	3.4806566962613e-05
"5057"	"pDC"	"NR4A2"	-0.341006604319139	0.8	0.947867298578199	4.51190976692485e-08	5.096471661256e-08	4.05169497069852e-05
"5058"	"pDC"	"ATP6V0B"	-0.301925429283335	0.84	0.943127962085308	4.66476085208207e-08	5.26250658940917e-08	4.1889552451697e-05
"5059"	"pDC"	"NOP10"	-0.339913461011458	0.76	0.927330173775671	4.67915239897906e-08	5.27211901415709e-08	4.2018788542832e-05
"5060"	"pDC"	"CFL1"	-0.384723618888063	0.96	0.981042654028436	4.70306502800052e-08	5.29242154780008e-08	4.22335239514447e-05
"5061"	"pDC"	"SRGAP2"	0.563391180113989	0.98	0.954186413902054	5.29305030353022e-08	5.94888507205274e-08	4.75315917257014e-05
"5062"	"pDC"	"LYN"	-0.462371170149489	0.92	0.979462875197472	5.42183161548074e-08	6.08600598837713e-08	4.8688047907017e-05
"5063"	"pDC"	"YBX1"	-0.41703155152581	0.94	0.96998420221169	5.75844825120027e-08	6.45578842643926e-08	5.17108652957785e-05
"5064"	"pDC"	"SEPT6"	0.38290779588454	0.92	0.941548183254344	6.33273595218499e-08	7.09076918336923e-08	5.68679688506212e-05
"5065"	"pDC"	"RALGAPA1"	0.357682325095977	0.88	0.900473933649289	6.60257127262351e-08	7.38369738831372e-08	5.92910900281592e-05
"5066"	"pDC"	"ERP29"	0.317829640037866	0.88	0.898894154818325	6.65307910920341e-08	7.43092666674709e-08	5.97446504006466e-05
"5067"	"pDC"	"DDAH2"	-0.37600381265986	0.88	0.974723538704581	8.51853457882443e-08	9.50266341836564e-08	7.64964405178434e-05
"5068"	"pDC"	"RAB1A"	-0.360584723871407	0.84	0.968404423380727	1.20593083926566e-07	1.34358051322651e-07	0.000108292589366056
"5069"	"pDC"	"CALM1"	-0.320840614861457	0.84	0.951026856240126	1.28486681179818e-07	1.42975266046439e-07	0.000115381039699476
"5070"	"pDC"	"RAP1B"	-0.371643028180756	0.94	0.976303317535545	1.35503840979659e-07	1.50597090593729e-07	0.000121682449199733
"5071"	"pDC"	"ALOX5AP"	0.570444525850256	0.94	0.917851500789889	1.39246248661425e-07	1.54565057228627e-07	0.00012504313129796
"5072"	"pDC"	"ARF6"	-0.362829410303859	0.8	0.968404423380727	1.40691146768084e-07	1.55976110861407e-07	0.00012634064979774
"5073"	"pDC"	"ELF1"	-0.308356686865726	0.98	0.977883096366509	2.00762168356168e-07	2.22298923777853e-07	0.000180284427183839
"5074"	"pDC"	"MIR181A1HG"	-0.309028727103164	0.78	0.909952606635071	2.23736314061923e-07	2.4743252466454e-07	0.000200915210027606
"5075"	"pDC"	"HSPB1"	-0.342936164562238	0.76	0.90521327014218	2.36451347065285e-07	2.61172582613316e-07	0.000212333309664626
"5076"	"pDC"	"SEC61G"	0.36882182857935	0.88	0.944707740916272	2.37693893987049e-07	2.62222502211756e-07	0.00021344911680037
"5077"	"pDC"	"YWHAZ"	0.333913719341199	0.98	0.974723538704581	2.38354402386782e-07	2.62628531709608e-07	0.000214042253343331
"5078"	"pDC"	"ENSG00000284292"	-0.337689661157441	0.9	0.958925750394945	2.98501737600041e-07	3.28498235741222e-07	0.000268054560364837
"5079"	"pDC"	"PFKFB3"	0.509160793765726	0.96	0.957345971563981	3.03325591333681e-07	3.33398263179493e-07	0.000272386381017645
"5080"	"pDC"	"PIK3R5"	-0.429692931932624	0.9	0.93522906793049	3.05384045324235e-07	3.35250455624893e-07	0.000274234872701163
"5081"	"pDC"	"APOC1"	-0.716708194761909	0.78	0.939968404423381	3.26923752505302e-07	3.58458522282981e-07	0.000293577529749761
"5082"	"pDC"	"GNAS"	0.330841211152751	0.98	0.971563981042654	3.45700773693119e-07	3.78584505824904e-07	0.000310439294776421
"5083"	"pDC"	"SLC25A6"	-0.403605318839166	0.88	0.973143759873618	3.69482171915364e-07	4.04135189257e-07	0.000331794990379997
"5084"	"pDC"	"FOSB"	-0.310519385892316	0.8	0.944707740916272	4.69176733364868e-07	5.125556040896e-07	0.000421320706561651
"5085"	"pDC"	"NBPF14"	-0.317937869291093	0.86	0.957345971563981	5.0914571973886e-07	5.55202976711196e-07	0.000457212856325496
"5086"	"pDC"	"CMSS1"	0.44132283572645	0.92	0.919431279620853	5.09451283752813e-07	5.55202976711196e-07	0.000457487252810026
"5087"	"pDC"	"ZFAS1"	-0.354849149851496	0.82	0.976303317535545	5.38085329677616e-07	5.85697728546059e-07	0.000483200626050499
"5088"	"pDC"	"BIRC6"	0.321457503305178	1	0.960505529225908	5.6034499151868e-07	6.09188622740648e-07	0.000503189802383775
"5089"	"pDC"	"GPBP1"	0.343636110954125	1	0.979462875197472	6.10324111053647e-07	6.6272194888292e-07	0.000548071051726175
"5090"	"pDC"	"GSTP1"	-0.377614027192703	0.84	0.951026856240126	6.50088064959327e-07	7.0504720088584e-07	0.000583779082333475
"5091"	"pDC"	"DAPK1"	0.404593766778343	0.96	0.971563981042654	6.84781024162195e-07	7.41777273459169e-07	0.000614933359697651
"5092"	"pDC"	"HLA-C"	-0.3736480355004	1	0.976303317535545	7.14409186888285e-07	7.72939096175518e-07	0.00064153944982568
"5093"	"pDC"	"STMN1"	0.322124706402031	0.8	0.79304897314376	7.38657648329167e-07	7.98212476774479e-07	0.000663314568199592
"5094"	"pDC"	"NFAT5"	-0.376980768503233	0.92	0.976303317535545	7.53625723737852e-07	8.13408533553595e-07	0.000676755899916591
"5095"	"pDC"	"DDX21"	0.326536040094582	0.94	0.936808846761453	1.00714329961128e-06	1.08573191242608e-06	0.000904414683050925
"5096"	"pDC"	"PTPN1"	0.382640653826102	1	0.984202211690363	1.16153904196972e-06	1.25067393248059e-06	0.00104306205968881
"5097"	"pDC"	"ATP13A3"	-0.386821930420987	0.86	0.921011058451817	1.33514867039991e-06	1.43588443834625e-06	0.00119896350601912
"5098"	"pDC"	"HIST1H2AC"	0.309953379759616	0.74	0.758293838862559	1.55529318542004e-06	1.67063789534353e-06	0.00139665328050719
"5099"	"pDC"	"MED13L"	0.407016324394125	1	0.974723538704581	1.58415299750725e-06	1.69960500807827e-06	0.00142256939176151
"5100"	"pDC"	"ARHGAP15"	0.309299363916477	0.9	0.976303317535545	1.82020191581519e-06	1.95052663532463e-06	0.00163454132040204
"5101"	"pDC"	"SYTL3"	0.564252643811486	0.96	0.96998420221169	1.9632353388649e-06	2.1012936046492e-06	0.00176298533430068
"5102"	"pDC"	"CD83"	-0.513719470618796	0.94	0.971563981042654	3.31999270639876e-06	3.54923029803105e-06	0.00298135345034608
