"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"2134"	"T Cytotoxic"	"GAB1"	-0.368608345657096	0.710526315789474	0.717948717948718	2.33055060349941e-08	4.17979184323264e-08	3.84540849577403e-06
"2135"	"T Cytotoxic"	"CDC14A"	0.321126632276382	0.986842105263158	0.88560157790927	2.41253458885139e-08	4.28030330280086e-08	3.9806820716048e-06
"2136"	"T Cytotoxic"	"TNFRSF18"	-0.355878642261686	0.815789473684211	0.775147928994083	3.46759160257878e-08	6.0867299406968e-08	5.72152614425499e-06
"2137"	"T Cytotoxic"	"CXCR4"	0.426516859983329	0.986842105263158	0.952662721893491	4.36799808885883e-08	7.58652299643902e-08	7.20719684661707e-06
"2138"	"T Cytotoxic"	"DUSP2"	0.312786127688422	0.986842105263158	0.919132149901381	4.84953690888053e-08	8.33514156213841e-08	8.00173589965288e-06
"2139"	"T Cytotoxic"	"EML4"	0.382003606057916	0.986842105263158	0.956607495069034	4.94345622159271e-08	8.40897192332781e-08	8.15670276562798e-06
"2140"	"T Cytotoxic"	"SYTL3"	0.742001442883466	1	0.972386587771203	5.48129326202973e-08	9.22870804321333e-08	9.04413388234906e-06
"2141"	"T Cytotoxic"	"TIAM1"	-0.3434384686703	0.947368421052632	0.861932938856016	5.69741837024395e-08	9.49569728373992e-08	9.40074031090252e-06
"2142"	"T Cytotoxic"	"HLA-B"	0.405160081030499	1	0.976331360946746	8.85578240034609e-08	1.4612040960571e-07	1.4612040960571e-05
"2143"	"T Cytotoxic"	"ZFP36L2"	0.382977731939928	0.986842105263158	0.968441814595661	9.59667862936147e-08	1.56777423152935e-07	1.58345197384464e-05
"2144"	"T Cytotoxic"	"LINC-PINT"	0.416632024034102	1	0.994082840236686	1.69108595093874e-07	2.73558021475384e-07	2.79029181904892e-05
"2145"	"T Cytotoxic"	"B2M"	0.382741179522646	1	0.992110453648915	2.16673203435752e-07	3.4380402820154e-07	3.57510785668991e-05
"2146"	"T Cytotoxic"	"RALGPS2"	-0.391433508146314	0.868421052631579	0.731755424063116	2.16700720805819e-07	3.4380402820154e-07	3.57556189329601e-05
"2147"	"T Cytotoxic"	"TMSB4X"	0.430297151509289	0.986842105263158	0.992110453648915	2.41745098759497e-07	3.79885155193496e-07	3.9887941295317e-05
"2148"	"T Cytotoxic"	"SEC14L1"	-0.333770136924733	1	0.954635108481262	3.1459895488925e-07	4.89705920346474e-07	5.19088275567262e-05
"2149"	"T Cytotoxic"	"PELI1"	-0.652757590294007	0.973684210526316	0.907297830374753	5.34264674863089e-07	8.23866087405698e-07	8.81536713524097e-05
"2150"	"T Cytotoxic"	"PLCG2"	-0.646741195086217	0.973684210526316	0.865877712031558	6.88633590677226e-07	1.05207909686798e-06	0.000113624542461742
"2151"	"T Cytotoxic"	"SARAF"	0.323893862916769	0.986842105263158	0.956607495069034	7.19537762988411e-07	1.08920854030356e-06	0.000118723730893088
"2152"	"T Cytotoxic"	"PTPRJ"	0.360813576714181	1	0.840236686390533	1.01145083976732e-06	1.51717625965098e-06	0.000166889388561608
"2153"	"T Cytotoxic"	"AFF3"	-0.574335195839903	0.855263157894737	0.755424063116371	1.04711007956409e-06	1.5565149831358e-06	0.000172773163128074
"2154"	"T Cytotoxic"	"SIPA1L1"	-0.382634847352996	0.986842105263158	0.948717948717949	1.06000586707985e-06	1.56161578632299e-06	0.000174900968068175
"2155"	"T Cytotoxic"	"SYNE2"	0.317057176889762	1	0.838264299802761	1.08798221273625e-06	1.58864659381842e-06	0.000179517065101481
"2156"	"T Cytotoxic"	"ADGRE5"	0.377855072891829	0.986842105263158	0.946745562130177	1.34434957999716e-06	1.94576912894326e-06	0.000221817680699531
"2157"	"T Cytotoxic"	"MEF2C"	-0.355599063525125	0.578947368421053	0.621301775147929	1.35675699351842e-06	1.94665133852643e-06	0.000223864903930539
"2158"	"T Cytotoxic"	"RPS29"	0.421157784581584	0.986842105263158	0.980276134122288	1.60142526177889e-06	2.2778893809786e-06	0.000264235168193517
"2159"	"T Cytotoxic"	"FNDC3B"	-0.495144639128795	0.973684210526316	0.927021696252465	1.64303069342832e-06	2.31709456765532e-06	0.000271100064415672
"2160"	"T Cytotoxic"	"IL7R"	0.304712588993472	1	0.78698224852071	1.66774186218472e-06	2.33201192593626e-06	0.000275177407260478
"2161"	"T Cytotoxic"	"FCER1G"	-0.369629263849168	0.934210526315789	0.877712031558185	2.99797897796833e-06	4.15686160810734e-06	0.000494666531364774
"2162"	"T Cytotoxic"	"NCOA3"	-0.401359534346207	0.986842105263158	0.919132149901381	4.28469267213708e-06	5.89145242418848e-06	0.000706974290902618
"2163"	"T Cytotoxic"	"SIK3"	0.333847729080783	1	0.98422090729783	4.58989899195244e-06	6.25895317084424e-06	0.000757333333672153
"2164"	"T Cytotoxic"	"TRIO"	-0.342776830355664	0.921052631578947	0.838264299802761	5.31805730949586e-06	7.14790031912511e-06	0.000877479456066817
"2165"	"T Cytotoxic"	"STAT4"	0.409622919367619	1	0.917159763313609	5.32843478334781e-06	7.14790031912511e-06	0.000879191739252389
"2166"	"T Cytotoxic"	"RPS3"	0.373480600221227	0.986842105263158	0.970414201183432	5.86309003465588e-06	7.80169238482435e-06	0.00096740985571822
"2167"	"T Cytotoxic"	"LINC00513"	0.373402413229985	0.986842105263158	0.919132149901381	6.68174789014235e-06	8.8199072149879e-06	0.00110248840187349
"2168"	"T Cytotoxic"	"RPS27"	0.474779526669626	0.986842105263158	0.980276134122288	7.02606691919749e-06	9.20080191799672e-06	0.00115930104166759
"2169"	"T Cytotoxic"	"ADAM28"	-0.42323144695549	0.697368421052632	0.674556213017751	7.86726932614785e-06	1.02212554237354e-05	0.0012980994388144
"2170"	"T Cytotoxic"	"RPL27A"	0.348641807182843	0.986842105263158	0.974358974358974	8.57930765608033e-06	1.1059263775416e-05	0.00141558576325325
"2171"	"T Cytotoxic"	"ID2"	0.381891931609865	0.986842105263158	0.893491124260355	1.35160385397915e-05	1.72879562718264e-05	0.0022301463590656
"2172"	"T Cytotoxic"	"CD52"	0.352700113328896	0.986842105263158	0.907297830374753	1.50498744993978e-05	1.91017637876972e-05	0.00248322929240063
"2173"	"T Cytotoxic"	"RPL23A"	0.340776144543367	0.986842105263158	0.968441814595661	1.82293052122074e-05	2.29605752672841e-05	0.00300783536001422
"2174"	"T Cytotoxic"	"ENSG00000227081"	0.391233927063046	0.986842105263158	0.962524654832347	2.12230345414826e-05	2.65287931768532e-05	0.00350180069934462
"2175"	"T Cytotoxic"	"RPS12"	0.379943400256746	1	0.980276134122288	2.26219408803969e-05	2.80648138741767e-05	0.00373262024526549
"2176"	"T Cytotoxic"	"ENSG00000234287"	0.407683460861103	0.986842105263158	0.958579881656805	2.77684750669985e-05	3.41925252690653e-05	0.00458179838605475
"2177"	"T Cytotoxic"	"CELF2"	0.306587488596952	0.986842105263158	0.960552268244576	2.96614835690777e-05	3.62529243622061e-05	0.00489414478889782
"2178"	"T Cytotoxic"	"ELL2"	-0.32242047430353	1	0.978303747534517	3.00555051927003e-05	3.64643996823202e-05	0.00495915835679554
"2179"	"T Cytotoxic"	"FCHSD2"	-0.339897435491818	0.986842105263158	0.891518737672584	3.09339460843868e-05	3.72562124374001e-05	0.00510410110392382
"2180"	"T Cytotoxic"	"HLA-A"	0.335884785401157	0.986842105263158	0.96646942800789	4.17617424884738e-05	4.99325181927405e-05	0.00689068751059819
"2181"	"T Cytotoxic"	"LYN"	-0.453396286889904	0.960526315789474	0.808678500986193	8.83987041005945e-05	0.000104933713500706	0.0145857861765981
"2182"	"T Cytotoxic"	"IL2RA"	-0.346100968948621	0.828947368421053	0.70414201183432	0.000106487252098876	0.000125502832830818	0.0175703965963145
"2183"	"T Cytotoxic"	"ZBTB16"	-0.382500474451875	0.934210526315789	0.830374753451677	0.000191256084264562	0.000223810311373424	0.0315572539036528
"2184"	"T Cytotoxic"	"BACH2"	-0.365811519948556	0.973684210526316	0.903353057199211	0.000326036595953547	0.000378845340368558	0.0537960383323353
"2185"	"T Cytotoxic"	"IQGAP2"	0.344139781200284	0.986842105263158	0.954635108481262	0.000329690281248721	0.000380411862979293	0.0543988964060389
"2186"	"T Cytotoxic"	"RPS15A"	0.341589829477976	1	0.982248520710059	0.000372418277425325	0.000426729276216518	0.0614490157751785
"2187"	"T Cytotoxic"	"TRAF3"	-0.343513839989409	0.986842105263158	0.891518737672584	0.000479136068372135	0.000544491566644377	0.0790574512814023
"2188"	"T Cytotoxic"	"RPS25"	0.301424255351978	0.986842105263158	0.970414201183432	0.00048185448784616	0.000544491566644377	0.0795059904946164
"2189"	"T Cytotoxic"	"CEMIP2"	0.349461139809329	0.986842105263158	0.913214990138067	0.000485092486646809	0.000544491566644377	0.0800402602967234
"2190"	"T Cytotoxic"	"AREG"	-0.633973371434092	0.960526315789474	0.875739644970414	0.000665873798043383	0.000742359301872691	0.109869176677158
"2191"	"T Cytotoxic"	"CD74"	-0.457313772981739	0.973684210526316	0.958579881656805	0.000860347552037577	0.000952733866350337	0.1419573460862
"2192"	"T Cytotoxic"	"CDK14"	-0.307016552517497	0.907894736842105	0.725838264299803	0.000875634801323964	0.00096319828145636	0.144479742218454
"2193"	"T Cytotoxic"	"LDLRAD4"	-0.41413006223151	0.973684210526316	0.881656804733728	0.0013259754293801	0.00144891354866037	0.218785945847716
"2194"	"T Cytotoxic"	"SNX9"	-0.378629577686856	0.973684210526316	0.907297830374753	0.00156383404998152	0.00169758301478257	0.25803261824695
"2195"	"T Cytotoxic"	"ENSG00000240040"	-0.821842198666348	0.776315789473684	0.694280078895464	0.00391074941287244	0.00421747485701929	0.645273653123952
"2196"	"T Cytotoxic"	"HLA-DRA"	-0.372487452497131	0.973684210526316	0.909270216962525	0.0058184663813082	0.00623407112283021	0.960046952915852
"2197"	"T Cytotoxic"	"TYROBP"	-0.395201333003838	0.960526315789474	0.897435897435897	0.0146992844091884	0.0153505185285828	1
"2198"	"T Cytotoxic"	"ST6GAL1"	-0.339311602889993	0.973684210526316	0.796844181459566	0.050137209805511	0.0517039976119332	1
"2199"	"T Cytotoxic"	"TXK"	-0.405447660189446	0.960526315789474	0.775147928994083	0.00886449518576774	0.00943639810097856	1
"2200"	"T Cytotoxic"	"KLRB1"	-0.49210959865962	0.934210526315789	0.777120315581854	0.0281804585945463	0.029243872126416	1
"2201"	"T Cytotoxic"	"JCHAIN"	-0.469897502437886	0.513157894736842	0.471400394477318	0.0715025367397862	0.0732789972799051	1
"2202"	"T Cytotoxic"	"ARHGAP24"	-0.342065346344177	0.815789473684211	0.57396449704142	0.945614245502916	0.951380186024275	1
"2203"	"T Cytotoxic"	"MCTP2"	-0.355024945252515	0.986842105263158	0.869822485207101	0.996209862414242	0.996209862414242	1
"2204"	"T Cytotoxic"	"GNG7"	-0.484986005651061	0.894736842105263	0.702169625246548	0.0104316302989246	0.0110334551238626	1
"2205"	"T Cytotoxic"	"IGLC3"	-0.303769506786881	0.605263157894737	0.495069033530572	0.279588342321933	0.283018874129565	1
"2206"	"T Cytotoxic"	"IGHA1"	-0.388071988005336	0.723684210526316	0.581854043392505	0.238887890072776	0.243311739888938	1
"2207"	"T Cytotoxic"	"LINC01619"	0.302057761500951	1	0.980276134122288	0.011743997940441	0.0123424182176609	1
"2208"	"T Regulatory"	"FOXP3"	0.389413447468339	0.859154929577465	0.125	1.65213551454166e-57	7.08766135738372e-55	7.08766135738372e-55
"2209"	"T Regulatory"	"LINC02099"	0.395235467141182	0.816901408450704	0.1328125	1.13263096760129e-50	2.42949342550477e-48	4.85898685100953e-48
"2210"	"T Regulatory"	"CTLA4"	0.883646349156781	0.915492957746479	0.33203125	3.22037312751626e-42	4.60513357234825e-40	1.38154007170448e-39
"2211"	"T Regulatory"	"ICOS"	1.12741611386001	0.985915492957746	0.5546875	1.68205025037783e-39	1.80399889353022e-37	7.21599557412089e-37
"2212"	"T Regulatory"	"IKZF2"	1.04744649868701	0.971830985915493	0.623046875	1.26124225831209e-38	1.08214585763177e-36	5.41072928815885e-36
"2213"	"T Regulatory"	"RTKN2"	0.58203047170662	0.915492957746479	0.4140625	1.53479310506475e-37	9.48232913217156e-36	6.58426242072778e-35
"2214"	"T Regulatory"	"CD28"	0.674718715401375	0.915492957746479	0.361328125	1.54723319172963e-37	9.48232913217156e-36	6.63763039252009e-35
"2215"	"T Regulatory"	"DUSP16"	1.30425383163063	0.985915492957746	0.81640625	2.00476426734268e-37	1.07505483836251e-35	8.6004387069001e-35
"2216"	"T Regulatory"	"TBC1D4"	0.809844919137908	0.929577464788732	0.53125	2.64412988191078e-36	1.26036857704414e-34	1.13433171933972e-33
"2217"	"T Regulatory"	"IL2RA"	1.5108819133791	0.957746478873239	0.6875	7.3168773461861e-36	3.13894038151384e-34	3.13894038151384e-33
"2218"	"T Regulatory"	"BATF"	1.39750934078118	0.971830985915493	0.689453125	5.83793387175331e-35	2.27679420998379e-33	2.50447363098217e-32
"2219"	"T Regulatory"	"PTPRJ"	1.41685251050062	0.985915492957746	0.84375	1.43727883443324e-34	5.13827183309885e-33	6.16592619971862e-32
"2220"	"T Regulatory"	"ENSG00000280878"	0.530627777951414	0.873239436619718	0.39453125	3.01550795433971e-34	9.95117624932104e-33	1.29365291241174e-31
"2221"	"T Regulatory"	"LINC01943"	0.806221383445683	0.943661971830986	0.611328125	6.62064655875627e-34	2.02875526693317e-32	2.84025737370644e-31
"2222"	"T Regulatory"	"GK"	1.19993959963585	0.943661971830986	0.736328125	7.94197328899355e-34	2.27140436065215e-32	3.40710654097823e-31
"2223"	"T Regulatory"	"MAST4"	0.981416484152747	0.943661971830986	0.724609375	1.02037919481207e-33	2.73589171608986e-32	4.37742674574378e-31
"2224"	"T Regulatory"	"HNRNPLL"	0.776686612398865	0.957746478873239	0.587890625	2.59573107963085e-33	6.5504037244802e-32	1.11356863316163e-30
"2225"	"T Regulatory"	"LDLRAD4"	1.53562141901742	0.957746478873239	0.884765625	2.46301413754033e-32	5.87018369447113e-31	1.0566330650048e-29
"2226"	"T Regulatory"	"UGP2"	0.949041452369417	0.971830985915493	0.802734375	8.43077857862189e-32	1.90358105801515e-30	3.61680401022879e-29
"2227"	"T Regulatory"	"MAP3K5"	0.914351126101573	0.971830985915493	0.892578125	1.93617196781394e-31	4.1530888709609e-30	8.3061777419218e-29
"2228"	"T Regulatory"	"TRAF3"	1.17865205099578	0.985915492957746	0.892578125	6.80453147983856e-31	1.39006857373845e-29	2.91914400485074e-28
"2229"	"T Regulatory"	"VDR"	0.451283924357405	0.901408450704225	0.521484375	7.38980116889792e-31	1.43633879660836e-29	3.17022470145721e-28
"2230"	"T Regulatory"	"PHACTR2"	1.10018357924299	0.943661971830986	0.845703125	7.70065089090732e-31	1.43633879660836e-29	3.30357923219924e-28
"2231"	"T Regulatory"	"FOXO1"	1.36727088034254	0.971830985915493	0.90625	1.21616898668752e-30	2.17390206370394e-29	5.21736495288945e-28
"2232"	"T Regulatory"	"TRPS1"	0.686616842168807	0.957746478873239	0.759765625	1.33775628159897e-30	2.29558977922384e-29	5.7389744480596e-28
"2233"	"T Regulatory"	"TOX"	1.02511734555293	0.985915492957746	0.8984375	1.65070425402003e-30	2.72366201913306e-29	7.08152124974594e-28
"2234"	"T Regulatory"	"TNFRSF9"	0.535869669194493	0.887323943661972	0.5	2.91761266356845e-30	4.63576234322542e-29	1.25165583267086e-27
"2235"	"T Regulatory"	"IL1R2"	0.347501202847585	0.859154929577465	0.421875	5.45225149400294e-30	8.35362818188307e-29	2.33901589092726e-27
"2236"	"T Regulatory"	"TIGIT"	0.705410092856591	0.887323943661972	0.541015625	6.04593209415232e-30	8.94380989100463e-29	2.59370486839134e-27
"2237"	"T Regulatory"	"ZEB1"	0.983115163814499	0.957746478873239	0.91015625	6.37959389327166e-30	9.12281926737848e-29	2.73684578021354e-27
"2238"	"T Regulatory"	"CD4"	0.366325863508141	0.887323943661972	0.5	7.76050633553704e-30	1.02261513791602e-28	3.32925721794539e-27
"2239"	"T Regulatory"	"PHTF2"	0.842618344835242	0.957746478873239	0.8359375	7.80162216433456e-30	1.02261513791602e-28	3.34689590849953e-27
"2240"	"T Regulatory"	"ZC3H12D"	0.548996168131952	0.873239436619718	0.501953125	7.86627029166168e-30	1.02261513791602e-28	3.37462995512286e-27
"2241"	"T Regulatory"	"IL1R1"	0.624482305282559	0.915492957746479	0.5078125	1.10103168656154e-29	1.38924292216147e-28	4.72342593534901e-27
"2242"	"T Regulatory"	"TNFRSF4"	0.800047486033225	0.929577464788732	0.587890625	1.40532386173734e-29	1.72252553338663e-28	6.0288393668532e-27
"2243"	"T Regulatory"	"OPRM1"	0.587286093694266	0.929577464788732	0.619140625	1.48888533263573e-29	1.77425502139092e-28	6.3873180770073e-27
"2244"	"T Regulatory"	"ENSG00000273118"	0.576194277857247	0.887323943661972	0.58984375	2.74825882754177e-29	3.18649469463627e-28	1.17900303701542e-26
"2245"	"T Regulatory"	"DUSP4"	0.702411531084938	0.929577464788732	0.681640625	5.489637269918e-29	6.19751154946006e-28	2.35505438879482e-26
"2246"	"T Regulatory"	"TSPAN5"	0.700655605337207	0.943661971830986	0.77734375	9.58099090883325e-29	1.05390899997166e-27	4.11024509988946e-26
"2247"	"T Regulatory"	"NAMPT"	0.949556532508703	0.943661971830986	0.87890625	1.49369073465709e-28	1.56395674888353e-27	6.40793325167892e-26
"2248"	"T Regulatory"	"TRAC"	0.996801273792564	0.915492957746479	0.603515625	1.49469059916607e-28	1.56395674888353e-27	6.41222267042246e-26
"2249"	"T Regulatory"	"TNIK"	0.940780449972053	0.971830985915493	0.853515625	2.38421171484007e-28	2.43530196587236e-27	1.02282682566639e-25
"2250"	"T Regulatory"	"STAT3"	0.898071007230772	0.957746478873239	0.955078125	2.78964061346886e-28	2.78315307715847e-27	1.19675582317814e-25
"2251"	"T Regulatory"	"SNX9"	1.24872575434809	0.971830985915493	0.908203125	3.98771703283747e-28	3.88802410701653e-27	1.71073060708728e-25
"2252"	"T Regulatory"	"LINC02195"	0.321196258946761	0.746478873239437	0.25390625	5.1272346877158e-28	4.88796373562239e-27	2.19958368103008e-25
"2253"	"T Regulatory"	"MCTP2"	-0.897412510350671	0.535211267605634	0.93359375	5.86084501818336e-28	5.46587502782752e-27	2.51430251280066e-25
"2254"	"T Regulatory"	"CASK"	0.88462543103988	1	0.91015625	6.83348078212931e-28	6.23736862879462e-27	2.93156325553347e-25
"2255"	"T Regulatory"	"FRMD4B"	0.505866489704889	0.915492957746479	0.658203125	7.31340394574388e-28	6.53635477650859e-27	3.13745029272412e-25
"2256"	"T Regulatory"	"KAT2B"	0.674421164274938	0.943661971830986	0.845703125	1.4232608491524e-27	1.24607939650282e-26	6.10578904286379e-25
"2257"	"T Regulatory"	"ENSG00000259345"	0.829911364713885	0.901408450704225	0.642578125	1.66526134869978e-27	1.42879423718441e-26	7.14397118592207e-25
"2258"	"T Regulatory"	"ENSG00000226640"	0.313387386755585	0.873239436619718	0.376953125	2.3803971877502e-27	2.00233410498988e-26	1.02119039354484e-24
"2259"	"T Regulatory"	"ZNRF2"	0.647861772170872	0.943661971830986	0.822265625	3.28550163584501e-27	2.71053884957213e-26	1.40948020177751e-24
"2260"	"T Regulatory"	"MIR4435-2HG"	0.943094607858479	0.985915492957746	0.828125	4.22004438159828e-27	3.41584724472766e-26	1.81039903970566e-24
"2261"	"T Regulatory"	"MAF"	0.551010801039531	0.915492957746479	0.576171875	9.96449378999172e-27	7.91623673316009e-26	4.27476783590645e-24
"2262"	"T Regulatory"	"ACOT9"	0.388691430077746	0.929577464788732	0.70703125	1.50789096433635e-26	1.16556209489613e-25	6.46885223700296e-24
"2263"	"T Regulatory"	"AREG"	-1.01481136130378	0.563380281690141	0.931640625	1.52147965767327e-26	1.16556209489613e-25	6.52714773141833e-24
"2264"	"T Regulatory"	"DGKH"	0.446057980717526	0.901408450704225	0.62109375	1.54878017319187e-26	1.16566086719178e-25	6.64426694299313e-24
"2265"	"T Regulatory"	"SGMS1"	0.660065424385802	0.943661971830986	0.8359375	1.70939321561072e-26	1.26436153361551e-25	7.33329689496998e-24
"2266"	"T Regulatory"	"PLCL1"	0.571149750873722	0.887323943661972	0.646484375	1.90113148303899e-26	1.38234814614191e-25	8.15585406223727e-24
"2267"	"T Regulatory"	"TULP4"	0.583482114716227	0.957746478873239	0.865234375	2.97111040300109e-26	2.12434393814578e-25	1.27460636288747e-23
"2268"	"T Regulatory"	"TET2"	0.539984650481962	0.957746478873239	0.84375	8.25066543241297e-26	5.80251716476257e-25	3.53953547050516e-23
"2269"	"T Regulatory"	"PVT1"	0.67709738823164	0.957746478873239	0.826171875	8.73825135448538e-26	6.04630617915198e-25	3.74870983107423e-23
"2270"	"T Regulatory"	"EPSTI1"	0.571917735419157	0.915492957746479	0.775390625	1.52037662435146e-25	1.0289893154031e-24	6.52241571846774e-23
"2271"	"T Regulatory"	"CNST"	0.569975648859766	0.915492957746479	0.8203125	1.53508895537991e-25	1.0289893154031e-24	6.58553161857981e-23
"2272"	"T Regulatory"	"THADA"	0.800658834884886	0.915492957746479	0.87890625	2.42942064928087e-25	1.60341762852537e-24	1.04222145854149e-22
"2273"	"T Regulatory"	"BACH1"	0.628517200844689	0.957746478873239	0.8671875	3.34322805819522e-25	2.14287118971274e-24	1.43424483696575e-22
"2274"	"T Regulatory"	"PAM"	0.62778889171336	0.957746478873239	0.849609375	3.34667528463295e-25	2.14287118971274e-24	1.43572369710754e-22
"2275"	"T Regulatory"	"MSI2"	0.706086697387531	1	0.947265625	3.87521123724289e-25	2.44480238349588e-24	1.6624656207772e-22
"2276"	"T Regulatory"	"NOP58"	0.756530209336575	0.957746478873239	0.931640625	4.23420250119268e-25	2.63256938117632e-24	1.81647287301166e-22
"2277"	"T Regulatory"	"STAM"	0.842654739757623	0.929577464788732	0.86328125	4.46474759853029e-25	2.73625245681356e-24	1.91537671976949e-22
"2278"	"T Regulatory"	"GLCCI1"	0.675403192054158	0.943661971830986	0.833984375	4.87397161737178e-25	2.94497721669366e-24	2.0909338238525e-22
"2279"	"T Regulatory"	"ZNF292"	0.649566854858064	0.943661971830986	0.904296875	5.16152527485694e-25	3.07540880960226e-24	2.21429434291363e-22
"2280"	"T Regulatory"	"DNPH1"	0.307593528105971	0.887323943661972	0.611328125	5.68915298034794e-25	3.34335154598529e-24	2.44064662856926e-22
"2281"	"T Regulatory"	"PMAIP1"	0.55622416719524	0.929577464788732	0.78125	6.82403436556587e-25	3.95609559841589e-24	2.92751074282776e-22
"2282"	"T Regulatory"	"NAB1"	0.540256518051308	0.873239436619718	0.669921875	9.18935867255276e-25	5.25631316070018e-24	3.94223487052513e-22
"2283"	"T Regulatory"	"NSD3"	0.593932299763459	0.971830985915493	0.87890625	1.09367880696706e-24	6.17352905511669e-24	4.69188208188869e-22
"2284"	"T Regulatory"	"PELI1"	1.23712719482115	0.985915492957746	0.90625	1.16373538187531e-24	6.48366855616246e-24	4.99242478824509e-22
"2285"	"T Regulatory"	"CRADD"	0.720669096211985	0.929577464788732	0.8125	1.99928371914752e-24	1.09960604553114e-23	8.57692715514286e-22
"2286"	"T Regulatory"	"CD55"	-0.608455333949809	0.816901408450704	0.947265625	2.05610646701906e-24	1.11654389158377e-23	8.82069674351177e-22
"2287"	"T Regulatory"	"ICA1"	0.376125658951204	0.802816901408451	0.447265625	3.22766694987386e-24	1.73083640186986e-23	1.38466912149589e-21
"2288"	"T Regulatory"	"LINC00869"	-0.503160370648301	0.76056338028169	0.939453125	3.54097799990048e-24	1.87540686661396e-23	1.51907956195731e-21
"2289"	"T Regulatory"	"SLAMF1"	0.607677988854734	0.873239436619718	0.583984375	4.70796149313967e-24	2.46306765921575e-23	2.01971548055692e-21
"2290"	"T Regulatory"	"GPHN"	0.545585170731471	0.943661971830986	0.849609375	6.40832966750798e-24	3.3122571413987e-23	2.74917342736092e-21
"2291"	"T Regulatory"	"SKAP1"	0.913276986265577	0.985915492957746	0.9140625	1.06839103329816e-23	5.45642563434418e-23	4.58339753284911e-21
"2292"	"T Regulatory"	"FAS"	0.327126566105956	0.887323943661972	0.615234375	1.524229837237e-23	7.69287764911377e-23	6.53894600174671e-21
"2293"	"T Regulatory"	"STK17B"	0.792915751492398	1	0.97265625	3.30315369453934e-23	1.64773597088067e-22	1.41705293495738e-20
"2294"	"T Regulatory"	"UHRF2"	0.545134821670321	0.943661971830986	0.8203125	3.49811737597252e-23	1.72493374056576e-22	1.50069235429221e-20
"2295"	"T Regulatory"	"HBS1L"	0.486362047875352	0.943661971830986	0.82421875	4.28154019688653e-23	2.08725084598218e-22	1.83678074446432e-20
"2296"	"T Regulatory"	"LINC00623"	-0.355613476923512	0.71830985915493	0.912109375	8.43660479248791e-23	4.06663309660372e-22	3.61930345597731e-20
"2297"	"T Regulatory"	"CARD16"	0.522569519227506	0.901408450704225	0.75390625	8.64331854437916e-23	4.11529799339282e-22	3.70798365553866e-20
"2298"	"T Regulatory"	"ATP13A3"	0.462863527068503	0.915492957746479	0.83984375	8.72941998598477e-23	4.11529799339282e-22	3.74492117398747e-20
"2299"	"T Regulatory"	"PICALM"	0.626776017682188	0.985915492957746	0.943359375	9.55395726998706e-23	4.45505181393962e-22	4.09864766882445e-20
"2300"	"T Regulatory"	"MAP3K8"	-0.604191529873347	0.71830985915493	0.927734375	1.11135466753412e-22	5.1265715308832e-22	4.76771152372138e-20
"2301"	"T Regulatory"	"SPOCK2"	0.566529857644867	0.929577464788732	0.78125	1.22748144968094e-22	5.6020164033311e-22	5.26589541913123e-20
"2302"	"T Regulatory"	"NCOA2"	0.611895577011727	0.957746478873239	0.923828125	1.7119445413576e-22	7.73078113939378e-22	7.34424208242409e-20
"2303"	"T Regulatory"	"IL32"	1.21131363003585	0.929577464788732	0.748046875	1.9928860667714e-22	8.90570961088471e-22	8.54948122644933e-20
"2304"	"T Regulatory"	"BCL2"	0.716320335435613	0.957746478873239	0.91015625	5.1376807470772e-22	2.27223200051146e-21	2.20406504049612e-19
"2305"	"T Regulatory"	"USP15"	0.522698354049221	0.957746478873239	0.91796875	5.48223295425268e-22	2.39987544630041e-21	2.3518779373744e-19
"2306"	"T Regulatory"	"CD2"	0.615276680641865	0.929577464788732	0.68359375	5.74799097128574e-22	2.49079608755715e-21	2.46588812668158e-19
"2307"	"T Regulatory"	"WNK1"	0.635101211069835	0.957746478873239	0.8984375	5.92324541988068e-22	2.54107228512881e-21	2.54107228512881e-19
"2308"	"T Regulatory"	"ARID5B"	0.88667709221695	0.971830985915493	0.896484375	7.11152958985596e-22	3.02063979608733e-21	3.05084619404821e-19
"2309"	"T Regulatory"	"ASXL1"	0.626453149291614	0.957746478873239	0.921875	2.56479496916748e-21	1.07872258997338e-20	1.10029704177285e-18
"2310"	"T Regulatory"	"ENSG00000272980"	0.448701842946701	0.901408450704225	0.55859375	4.2019797009147e-21	1.75014494339069e-20	1.80264929169241e-18
"2311"	"T Regulatory"	"CD3D"	0.825406385685079	0.901408450704225	0.525390625	6.0898346153031e-21	2.51205677881253e-20	2.61253904996503e-18
"2312"	"T Regulatory"	"VPS54"	0.388000661396886	0.901408450704225	0.7578125	7.70950434621274e-21	3.14988320430978e-20	3.30737736452526e-18
"2313"	"T Regulatory"	"BICDL1"	0.550920587533298	0.929577464788732	0.720703125	9.98272542415061e-21	4.00658720882644e-20	4.28258920696061e-18
"2314"	"T Regulatory"	"ENTPD1"	0.607103696623271	0.943661971830986	0.759765625	9.99311961175824e-21	4.00658720882644e-20	4.28704831344429e-18
"2315"	"T Regulatory"	"SAMHD1"	0.638035016153271	0.929577464788732	0.7890625	1.19438455254264e-20	4.74436086148884e-20	5.12390973040794e-18
