DOI	organ	cell_origin	experiment	database_id	observation_id	technology	download_format	links,(comma,separated)	species		
https://doi.org/10.1038/s41591-020-01227-z	testis	ITGA6,enriched	Adult,2,ITGA6,enriched	GSE124263	GSM3526589	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/008/SRR8363258/SRR8363258_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/008/SRR8363258/SRR8363258_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/009/SRR8363259/SRR8363259_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/009/SRR8363259/SRR8363259_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/000/SRR8363260/SRR8363260_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/000/SRR8363260/SRR8363260_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/001/SRR8363261/SRR8363261_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/001/SRR8363261/SRR8363261_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	testis	unfractionated	Adult,2,unfractionated	GSE124263	GSM3526590	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/002/SRR8363262/SRR8363262_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/002/SRR8363262/SRR8363262_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/003/SRR8363263/SRR8363263_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/003/SRR8363263/SRR8363263_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/004/SRR8363264/SRR8363264_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/004/SRR8363264/SRR8363264_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/005/SRR8363265/SRR8363265_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR836/005/SRR8363265/SRR8363265_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	testis	testis,biopsy,klinefelter,syndrome	klinefelter,syndrome	GSE130151	GSM3732871	10xv2	fastq_nonpipable	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR894/007/SRR8942607/SRR8942607_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR894/007/SRR8942607/SRR8942607_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-01227-z	tonsil	dendritic,cells,and,macrophages,(CD14+)	healthy,donor	GSE119506	GSM3375767	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR7788869/tonsil_macrophages.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	respiratory,epithelium	patient,1	GSE139522	GSM4142870	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR103/SRR10357640/Patient1_possorted_genome_bam.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	olfactory,epithelium	patient,2	GSE139522	GSM4142871	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR103/SRR10357641/Patient2_possorted_genome_bam.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	olfactory,epithelium	patient,3	GSE139522	GSM4142872	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR103/SRR10357642/Patient3_possorted_genome_bam.bam.1	human	
https://doi.org/10.1038/s41591-020-01227-z	lung	respiratory,epithelium	patient,4	GSE139522	GSM4142873	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR103/SRR10357643/Patient4_possorted_genome_bam.bam.1	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,macula,unenriched	donor,1	GSE135922	GSM4037981	10xv3	SRA	SRR9990627,SRR9990628,SRR9990629,SRR9990630,SRR9990631,SRR9990632,SRR9990633,SRR9990634,SRR9990635,SRR9990636,SRR9990637,SRR9990638,SRR9990639,SRR9990640,SRR9990641,SRR9990642,SRR9990643,SRR9990644,SRR9990645,SRR9990646,SRR9990647,SRR9990648,SRR9990649,SRR9990650	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,macula,unenriched	donor,2	GSE135922	GSM4037982	10xv3	SRA	SRR9990651,SRR9990652,SRR9990653,SRR9990654,SRR9990655,SRR9990656,SRR9990657,SRR9990658,SRR9990659,SRR9990660,SRR9990661,SRR9990662,SRR9990663,SRR9990664,SRR9990665,SRR9990666,SRR9990667,SRR9990668,SRR9990669,SRR9990670,SRR9990671,SRR9990672,SRR9990673,SRR9990674	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,periphery,unenriched	donor,1	GSE135922	GSM4037984	10xv2	SRA	SRR9990707,SRR9990708,SRR9990709,SRR9990710,SRR9990711,SRR9990712,SRR9990713,SRR9990714,SRR9990715,SRR9990716,SRR9990717,SRR9990718,SRR9990719,SRR9990720,SRR9990721,SRR9990722,SRR9990723,SRR9990724,SRR9990725,SRR9990726,SRR9990727,SRR9990728,SRR9990729,SRR9990730	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,periphery,unenriched	donor,2	GSE135922	GSM4037985	10xv2	SRA	SRR9990731,SRR9990732,SRR9990733,SRR9990734,SRR9990735,SRR9990736,SRR9990737,SRR9990738,SRR9990739,SRR9990740,SRR9990741,SRR9990742,SRR9990743,SRR9990744,SRR9990745,SRR9990746,SRR9990747,SRR9990748,SRR9990749,SRR9990750,SRR9990751,SRR9990752,SRR9990753,SRR9990754	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,periphery,unenriched	donor,3	GSE135922	GSM4037986	10xv2	SRA	SRR9990755,SRR9990756,SRR9990757,SRR9990758,SRR9990759,SRR9990760,SRR9990761,SRR9990762,SRR9990763,SRR9990764,SRR9990765,SRR9990766,SRR9990767,SRR9990768,SRR9990769,SRR9990770,SRR9990771,SRR9990772,SRR9990773,SRR9990774,SRR9990775,SRR9990776,SRR9990777,SRR9990778	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,macula,CD31+	donor,4	GSE135922	GSM4037987	10xv2	SRA	SRR9990779,SRR9990780,SRR9990781,SRR9990782	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,macula,CD31+	donor,5	GSE135922	GSM4037988	10xv2	SRA	SRR9990783,SRR9990784,SRR9990785,SRR9990786	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,macula,CD31+	donor,6	GSE135922	GSM4037989	10xv2	SRA	SRR9990787,SRR9990788,SRR9990789,SRR9990790	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,macula,CD31+	donor,7	GSE135922	GSM4037990	10xv2	SRA	SRR9990791,SRR9990792,SRR9990793,SRR9990794	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,periphery,CD31+	donor,4	GSE135922	GSM4037991	10xv2	SRA	SRR9990795,SRR9990796,SRR9990797,SRR9990798	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,periphery,CD31+	donor,5	GSE135922	GSM4037992	10xv2	SRA	SRR9990799,SRR9990800,SRR9990801,SRR9990802	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,periphery,CD31+	donor,6	GSE135922	GSM4037993	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/003/SRR9990683/SRR9990683_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/003/SRR9990683/SRR9990683_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/004/SRR9990684/SRR9990684_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/004/SRR9990684/SRR9990684_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/006/SRR9990686/SRR9990686_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/006/SRR9990686/SRR9990686_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/005/SRR9990685/SRR9990685_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/005/SRR9990685/SRR9990685_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/003/SRR9990683/SRR9990683_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/003/SRR9990683/SRR9990683_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	eye	retinal,pigment,epithelium,macula,unenriched	donor,7	GSE135922	GSM4037994	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/008/SRR9990688/SRR9990688_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/008/SRR9990688/SRR9990688_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/000/SRR9990690/SRR9990690_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/000/SRR9990690/SRR9990690_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/007/SRR9990687/SRR9990687_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/007/SRR9990687/SRR9990687_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/009/SRR9990689/SRR9990689_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR999/009/SRR9990689/SRR9990689_2.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	kidney	CD45-	male,9,weeks,gestation	EMTAB7407	ERS3861771	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002886_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002886_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	kidney	CD45-	male,8,weeks,gestation	EMTAB7407	ERS3861772	10xv2	fastq_nonpipable	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002876_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002876_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	kidney	live/dead,sorting	male,9,weeks,gestation	EMTAB7407	ERS3861777	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002881_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002881_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	kidney	CD45+	male,9,weeks,gestation	EMTAB7407	ERS3861780	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002885_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002885_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	kidney	CD45-	male,9,weeks,gestation	EMTAB7407	ERS3861781	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002886_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002886_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	kidney	CD45+	female,7,weeks,gestation	EMTAB7407	ERS3861828	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7462242_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7462242_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	kidney	CD45-	female,7,weeks,gestation	EMTAB7407	ERS3861829	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7462243_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7462243_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	male,8,weeks,gestation	EMTAB7407	ERS3861773	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002877_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002877_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	male,8,weeks,gestation	EMTAB7407	ERS3861774	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002878_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002878_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	live/dead,sorting	male,9,weeks,gestation	EMTAB7407	ERS3861778	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002882_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002882_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	male,9,weeks,gestation	EMTAB7407	ERS3861782	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7038750_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7038750_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	male,9,weeks,gestation	EMTAB7407	ERS3861783	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7038751_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7038751_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	male,16,weeks,gestation	EMTAB7407	ERS3861786	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7179363_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7179363_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	male,16,weeks,gestation	EMTAB7407	ERS3861787	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7179364_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7179364_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	live/dead,sorting	female,9,weeks,gestation	EMTAB7407	ERS3861788	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198434_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198434_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,9,weeks,gestation	EMTAB7407	ERS3861789	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198628_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198628_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,9,weeks,gestation	EMTAB7407	ERS3861790	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198629_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198629_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	male,11,weeks,gestation	EMTAB7407	ERS3861791	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002876_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/4834STDY7002876_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	male,11,weeks,gestation	EMTAB7407	ERS3861792	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198631_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7198631_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,17,weeks,gestation	EMTAB7407	ERS3861795	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277552_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277552_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,17,weeks,gestation	EMTAB7407	ERS3861796	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277553_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277553_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	male,14,weeks,gestation	EMTAB7407	ERS3861797	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277560_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277560_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	male,14,weeks,gestation	EMTAB7407	ERS3861798	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277561_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7277561_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	live/dead,sorting	female,17,weeks,gestation	EMTAB7407	ERS3861799	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7292028_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7292028_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	live/dead,sorting	male,14,weeks,gestation	EMTAB7407	ERS3861800	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7292032_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7292032_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,9,weeks,gestation	EMTAB7407	ERS3861804	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316889_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316889_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,9,weeks,gestation	EMTAB7407	ERS3861805	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316890_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316890_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,9,weeks,gestation	EMTAB7407	ERS3861806	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316891_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316891_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,9,weeks,gestation	EMTAB7407	ERS3861807	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316892_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316892_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,9,weeks,gestation	EMTAB7407	ERS3861808	10xv2	fastq_nonpipable	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316893_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316893_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,7,weeks,gestation	EMTAB7407	ERS3861809	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316894_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316894_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,7,weeks,gestation	EMTAB7407	ERS3861810	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316895_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316895_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,7,weeks,gestation	EMTAB7407	ERS3861814	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316901_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7316901_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,8,weeks,gestation	EMTAB7407	ERS3861818	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352192_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352192_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,8,weeks,gestation	EMTAB7407	ERS3861819	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352193_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352193_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,8,weeks,gestation	EMTAB7407	ERS3861820	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352194_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352194_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45-	female,8,weeks,gestation	EMTAB7407	ERS3861821	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352195_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352195_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,8,weeks,gestation	EMTAB7407	ERS3861822	10xv2	fastq_nonpipable	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352196_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7352196_S1_L001_R2_001.fastq.gz	human	
https://doi.org/10.1038/s41591-020-0868-6	liver	CD45+	female,7,weeks,gestation	EMTAB7407	ERS3861823	10xv2	fastq	ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7462237_S1_L001_R1_001.fastq.gz,ftp://ftp.ebi.ac.uk/pub/databases/microarray/data/experiment/MTAB/E-MTAB-7407/FCAImmP7462237_S1_L001_R2_001.fastq.gz	human	
